Year,Month,Day,Weekday,Hour,Minute,Second,ContentLength,ElapsedTimeMilisecond 
2022,5,6,Friday,12,29,49,2730,61
2022,5,6,Friday,12,29,50,2730,59
2022,5,6,Friday,12,29,52,2730,73
2022,5,6,Friday,12,29,54,2730,63
2022,5,6,Friday,12,29,54,2730,49
2022,5,6,Friday,12,29,56,2730,63
2022,5,6,Friday,12,29,56,2730,61
2022,5,6,Friday,12,29,58,2730,56
2022,5,6,Friday,12,29,59,2730,53
2022,5,6,Friday,12,30,0,2730,53
2022,5,6,Friday,12,30,0,2730,58
2022,5,6,Friday,12,30,2,2730,56
2022,5,6,Friday,12,30,3,2730,61
2022,5,6,Friday,12,30,3,2730,53
2022,5,6,Friday,12,30,4,2730,59
2022,5,6,Friday,12,30,6,2730,58
2022,5,6,Friday,12,30,6,2730,56
2022,5,6,Friday,12,30,6,2730,61
2022,5,6,Friday,12,30,8,2730,54
2022,5,6,Friday,12,30,10,2730,54
2022,5,6,Friday,12,30,10,2730,51
2022,5,6,Friday,12,30,10,2730,55
2022,5,6,Friday,12,30,11,2730,61
2022,5,6,Friday,12,30,11,2730,55
2022,5,6,Friday,12,30,13,2730,63
2022,5,6,Friday,12,30,15,2730,55
2022,5,6,Friday,12,30,17,2730,56
2022,5,6,Friday,12,30,18,2730,58
2022,5,6,Friday,12,30,19,2730,54
2022,5,6,Friday,12,30,20,2730,51
2022,5,6,Friday,12,30,22,2730,56
2022,5,6,Friday,12,30,24,2730,51
2022,5,6,Friday,12,30,24,2730,69
2022,5,6,Friday,12,30,24,2730,65
2022,5,6,Friday,12,30,25,2730,58
2022,5,6,Friday,12,30,26,2730,58
2022,5,6,Friday,12,30,27,2730,76
2022,5,6,Friday,12,30,27,2730,67
2022,5,6,Friday,12,30,27,2730,74
2022,5,6,Friday,12,30,27,2730,69
2022,5,6,Friday,12,30,27,2730,87
2022,5,6,Friday,12,30,28,2730,54
2022,5,6,Friday,12,30,29,2730,50
2022,5,6,Friday,12,30,31,2730,55
2022,5,6,Friday,12,30,33,2730,49
2022,5,6,Friday,12,30,33,2730,54
2022,5,6,Friday,12,30,34,2730,60
2022,5,6,Friday,12,30,34,2730,59
2022,5,6,Friday,12,30,35,2730,51
2022,5,6,Friday,12,30,36,2730,53
2022,5,6,Friday,12,30,38,2730,52
2022,5,6,Friday,12,30,39,2730,66
2022,5,6,Friday,12,30,39,2730,67
2022,5,6,Friday,12,30,39,2730,70
2022,5,6,Friday,12,30,39,2730,55
2022,5,6,Friday,12,30,40,2730,66
2022,5,6,Friday,12,30,40,2730,49
2022,5,6,Friday,12,30,43,2730,51
2022,5,6,Friday,12,30,43,2730,57
2022,5,6,Friday,12,30,45,2730,49
2022,5,6,Friday,12,30,47,2730,56
2022,5,6,Friday,12,30,49,2730,60
2022,5,6,Friday,12,30,49,2730,80
2022,5,6,Friday,12,30,49,2730,109
2022,5,6,Friday,12,30,50,2730,57
2022,5,6,Friday,12,30,52,2730,69
2022,5,6,Friday,12,30,53,2730,60
2022,5,6,Friday,12,30,53,2730,53
2022,5,6,Friday,12,30,55,2730,59
2022,5,6,Friday,12,30,56,2730,68
2022,5,6,Friday,12,30,57,2730,57
2022,5,6,Friday,12,30,58,2730,51
2022,5,6,Friday,12,30,58,2730,57
2022,5,6,Friday,12,30,59,2730,50
2022,5,6,Friday,12,31,1,2730,60
2022,5,6,Friday,12,31,2,2730,58
2022,5,6,Friday,12,31,4,2730,62
2022,5,6,Friday,12,31,6,2730,62
2022,5,6,Friday,12,31,6,2730,55
2022,5,6,Friday,12,31,7,2730,55
2022,5,6,Friday,12,31,8,2730,68
2022,5,6,Friday,12,31,8,2730,59
2022,5,6,Friday,12,31,10,2730,59
2022,5,6,Friday,12,31,11,2730,64
2022,5,6,Friday,12,31,12,2730,58
2022,5,6,Friday,12,31,15,2730,56
2022,5,6,Friday,12,31,17,2730,60
2022,5,6,Friday,12,31,19,2730,60
2022,5,6,Friday,12,31,19,2730,59
2022,5,6,Friday,12,31,21,2730,68
2022,5,6,Friday,12,31,23,2730,59
2022,5,6,Friday,12,31,23,2730,64
2022,5,6,Friday,12,31,24,2730,62
2022,5,6,Friday,12,31,25,2730,57
2022,5,6,Friday,12,31,27,2730,57
2022,5,6,Friday,12,31,28,2730,60
2022,5,6,Friday,12,31,28,2730,64
2022,5,6,Friday,12,31,30,2730,61
2022,5,6,Friday,12,31,30,2730,59
2022,5,6,Friday,12,31,31,2730,65
2022,5,6,Friday,12,31,33,2730,66
2022,5,6,Friday,12,31,34,2730,59
2022,5,6,Friday,12,31,36,2730,61
2022,5,6,Friday,12,31,36,2730,62
2022,5,6,Friday,12,31,37,2730,60
2022,5,6,Friday,12,31,39,2730,57
2022,5,6,Friday,12,31,41,2730,61
2022,5,6,Friday,12,31,41,2730,63
2022,5,6,Friday,12,31,42,2730,59
2022,5,6,Friday,12,31,44,2730,64
2022,5,6,Friday,12,31,44,2730,58
2022,5,6,Friday,12,31,44,2730,58
2022,5,6,Friday,12,31,46,2730,63
2022,5,6,Friday,12,31,48,2730,65
2022,5,6,Friday,12,31,48,2730,59
2022,5,6,Friday,12,31,48,2730,51
2022,5,6,Friday,12,31,49,2730,59
2022,5,6,Friday,12,31,51,2730,63
2022,5,6,Friday,12,31,52,2730,62
2022,5,6,Friday,12,31,54,2730,61
2022,5,6,Friday,12,31,55,2730,59
2022,5,6,Friday,12,31,55,2730,57
2022,5,6,Friday,12,31,55,2730,64
2022,5,6,Friday,12,31,56,2730,61
2022,5,6,Friday,12,31,56,2730,62
2022,5,6,Friday,12,31,57,2730,63
2022,5,6,Friday,12,31,59,2730,58
2022,5,6,Friday,12,32,1,2730,53
2022,5,6,Friday,12,32,4,2730,67
2022,5,6,Friday,12,32,6,2730,62
2022,5,6,Friday,12,32,8,2730,64
2022,5,6,Friday,12,32,8,2730,57
2022,5,6,Friday,12,32,9,2730,65
2022,5,6,Friday,12,32,11,2730,57
2022,5,6,Friday,12,32,13,2730,59
2022,5,6,Friday,12,32,14,2730,56
2022,5,6,Friday,12,32,16,2730,61
2022,5,6,Friday,12,32,16,2730,71
2022,5,6,Friday,12,32,16,2730,58
2022,5,6,Friday,12,32,18,2730,57
2022,5,6,Friday,12,32,18,2730,59
2022,5,6,Friday,12,32,19,2730,61
2022,5,6,Friday,12,32,22,2730,171
2022,5,6,Friday,12,32,23,2730,62
2022,5,6,Friday,12,32,23,2730,59
2022,5,6,Friday,12,32,25,2730,59
2022,5,6,Friday,12,32,27,2730,63
2022,5,6,Friday,12,32,28,2730,134
2022,5,6,Friday,12,32,30,2730,170
2022,5,6,Friday,12,32,30,2730,56
2022,5,6,Friday,12,32,31,2730,154
2022,5,6,Friday,12,32,34,2730,78
2022,5,6,Friday,12,32,35,2730,66
2022,5,6,Friday,12,32,36,2730,52
2022,5,6,Friday,12,32,36,2730,63
2022,5,6,Friday,12,32,38,2730,65
2022,5,6,Friday,12,32,39,2730,70
2022,5,6,Friday,12,32,41,2730,178
2022,5,6,Friday,12,32,41,2730,184
2022,5,6,Friday,12,32,43,2730,60
2022,5,6,Friday,12,32,45,2730,55
2022,5,6,Friday,12,32,47,2730,57
2022,5,6,Friday,12,32,49,2730,59
2022,5,6,Friday,12,32,51,2730,154
2022,5,6,Friday,12,32,53,2730,60
2022,5,6,Friday,12,32,53,2730,155
2022,5,6,Friday,12,32,54,2730,60
2022,5,6,Friday,12,32,54,2730,54
2022,5,6,Friday,12,32,54,2730,59
2022,5,6,Friday,12,32,56,2730,70
2022,5,6,Friday,12,32,58,2730,60
2022,5,6,Friday,12,32,59,2730,60
2022,5,6,Friday,12,33,0,2730,57
2022,5,6,Friday,12,33,2,2730,59
2022,5,6,Friday,12,33,2,2730,61
2022,5,6,Friday,12,33,2,2730,60
2022,5,6,Friday,12,33,2,2730,60
2022,5,6,Friday,12,33,2,2730,59
2022,5,6,Friday,12,33,4,2730,70
2022,5,6,Friday,12,33,4,2730,83
2022,5,6,Friday,12,33,4,2730,79
2022,5,6,Friday,12,33,6,2730,67
2022,5,6,Friday,12,33,6,2730,55
2022,5,6,Friday,12,33,6,2730,61
2022,5,6,Friday,12,33,6,2730,58
2022,5,6,Friday,12,33,8,2730,58
2022,5,6,Friday,12,33,9,2730,62
2022,5,6,Friday,12,33,12,2730,61
2022,5,6,Friday,12,33,12,2730,62
2022,5,6,Friday,12,33,12,2730,60
2022,5,6,Friday,12,33,13,2730,66
2022,5,6,Friday,12,33,14,2730,55
2022,5,6,Friday,12,33,16,2730,66
2022,5,6,Friday,12,33,17,2730,68
2022,5,6,Friday,12,33,17,2730,90
2022,5,6,Friday,12,33,19,2730,59
2022,5,6,Friday,12,33,20,2730,63
2022,5,6,Friday,12,33,20,2730,54
2022,5,6,Friday,12,33,20,2730,63
2022,5,6,Friday,12,33,20,2730,61
2022,5,6,Friday,12,33,22,2730,99
2022,5,6,Friday,12,33,24,2730,61
2022,5,6,Friday,12,33,26,2730,63
2022,5,6,Friday,12,33,26,2730,61
2022,5,6,Friday,12,33,28,2730,60
2022,5,6,Friday,12,33,30,2730,57
2022,5,6,Friday,12,33,31,2730,61
2022,5,6,Friday,12,33,32,2730,58
2022,5,6,Friday,12,33,33,2730,65
2022,5,6,Friday,12,33,33,2730,56
2022,5,6,Friday,12,33,34,2730,62
2022,5,6,Friday,12,33,36,2730,63
2022,5,6,Friday,12,33,36,2730,58
2022,5,6,Friday,12,33,38,2730,66
2022,5,6,Friday,12,33,39,2730,61
2022,5,6,Friday,12,33,40,2730,58
2022,5,6,Friday,12,33,40,2730,57
2022,5,6,Friday,12,33,42,2730,56
2022,5,6,Friday,12,33,44,2730,54
2022,5,6,Friday,12,33,45,2730,57
2022,5,6,Friday,12,33,45,2730,62
2022,5,6,Friday,12,33,46,2730,52
2022,5,6,Friday,12,33,48,2730,59
2022,5,6,Friday,12,33,50,2730,54
2022,5,6,Friday,12,33,51,2730,58
2022,5,6,Friday,12,33,51,2730,62
2022,5,6,Friday,12,33,53,2730,55
2022,5,6,Friday,12,33,53,2730,51
2022,5,6,Friday,12,33,54,2730,55
2022,5,6,Friday,12,33,56,2730,56
2022,5,6,Friday,12,33,56,2730,59
2022,5,6,Friday,12,33,57,2730,62
2022,5,6,Friday,12,33,59,2730,58
2022,5,6,Friday,12,33,59,2730,60
2022,5,6,Friday,12,33,59,2730,60
2022,5,6,Friday,12,34,0,2730,53
2022,5,6,Friday,12,34,0,2730,61
2022,5,6,Friday,12,34,1,2730,55
2022,5,6,Friday,12,34,3,2730,54
2022,5,6,Friday,12,34,4,2730,56
2022,5,6,Friday,12,34,4,2730,58
2022,5,6,Friday,12,34,6,2730,62
2022,5,6,Friday,12,34,6,2730,54
2022,5,6,Friday,12,34,8,2730,57
2022,5,6,Friday,12,34,11,2730,60
2022,5,6,Friday,12,34,11,2730,59
2022,5,6,Friday,12,34,11,2730,61
2022,5,6,Friday,12,34,13,2730,62
2022,5,6,Friday,12,34,13,2730,58
2022,5,6,Friday,12,34,13,2730,52
2022,5,6,Friday,12,34,14,2730,60
2022,5,6,Friday,12,34,14,2730,53
2022,5,6,Friday,12,34,16,2730,50
2022,5,6,Friday,12,34,17,2730,52
2022,5,6,Friday,12,34,17,2730,56
2022,5,6,Friday,12,34,17,2730,71
2022,5,6,Friday,12,34,17,2730,57
2022,5,6,Friday,12,34,19,2730,59
2022,5,6,Friday,12,34,21,2730,62
2022,5,6,Friday,12,34,23,2730,51
2022,5,6,Friday,12,34,25,2730,58
2022,5,6,Friday,12,34,25,2730,72
2022,5,6,Friday,12,34,27,2730,56
2022,5,6,Friday,12,34,27,2730,52
2022,5,6,Friday,12,34,27,2730,52
2022,5,6,Friday,12,34,29,2730,63
2022,5,6,Friday,12,34,30,2730,57
2022,5,6,Friday,12,34,30,2730,57
2022,5,6,Friday,12,34,31,2730,65
2022,5,6,Friday,12,34,31,2730,61
2022,5,6,Friday,12,34,32,2730,61
2022,5,6,Friday,12,34,34,2730,60
2022,5,6,Friday,12,34,34,2730,59
2022,5,6,Friday,12,34,34,2730,61
2022,5,6,Friday,12,34,34,2730,55
2022,5,6,Friday,12,34,35,2730,61
2022,5,6,Friday,12,34,35,2730,60
2022,5,6,Friday,12,34,36,2730,58
2022,5,6,Friday,12,34,37,2730,61
2022,5,6,Friday,12,34,37,2730,59
2022,5,6,Friday,12,34,37,2730,66
2022,5,6,Friday,12,34,39,2730,63
2022,5,6,Friday,12,34,41,2730,100
2022,5,6,Friday,12,34,42,2730,56
2022,5,6,Friday,12,34,43,2730,52
2022,5,6,Friday,12,34,44,2730,57
2022,5,6,Friday,12,34,46,2730,55
2022,5,6,Friday,12,34,48,2730,57
2022,5,6,Friday,12,34,49,2730,56
2022,5,6,Friday,12,34,50,2730,58
2022,5,6,Friday,12,34,51,2730,58
2022,5,6,Friday,12,34,51,2730,54
2022,5,6,Friday,12,34,53,2730,58
2022,5,6,Friday,12,34,55,2730,53
2022,5,6,Friday,12,34,57,2730,59
2022,5,6,Friday,12,34,58,2730,54
2022,5,6,Friday,12,34,58,2730,58
2022,5,6,Friday,12,34,58,2730,55
2022,5,6,Friday,12,34,59,2730,56
2022,5,6,Friday,12,35,1,2730,62
2022,5,6,Friday,12,35,3,2730,59
2022,5,6,Friday,12,35,5,2730,54
2022,5,6,Friday,12,35,7,2730,52
2022,5,6,Friday,12,35,9,2730,57
2022,5,6,Friday,12,35,12,2730,54
2022,5,6,Friday,12,35,14,2730,51
2022,5,6,Friday,12,35,15,2730,57
2022,5,6,Friday,12,35,15,2730,57
2022,5,6,Friday,12,35,15,2730,52
2022,5,6,Friday,12,35,15,2730,58
2022,5,6,Friday,12,35,15,2730,58
2022,5,6,Friday,12,35,17,2730,59
2022,5,6,Friday,12,35,19,2730,58
2022,5,6,Friday,12,35,19,2730,55
2022,5,6,Friday,12,35,20,2730,58
2022,5,6,Friday,12,35,21,2730,67
2022,5,6,Friday,12,35,22,2730,58
2022,5,6,Friday,12,35,22,2730,57
2022,5,6,Friday,12,35,23,2730,56
2022,5,6,Friday,12,35,24,2730,52
2022,5,6,Friday,12,35,25,2730,52
2022,5,6,Friday,12,35,27,2730,61
2022,5,6,Friday,12,35,29,2730,58
2022,5,6,Friday,12,35,29,2730,57
2022,5,6,Friday,12,35,31,2730,57
2022,5,6,Friday,12,35,32,2730,64
2022,5,6,Friday,12,35,33,2730,60
2022,5,6,Friday,12,35,33,2730,58
2022,5,6,Friday,12,35,34,2730,54
2022,5,6,Friday,12,35,35,2730,62
2022,5,6,Friday,12,35,36,2730,52
2022,5,6,Friday,12,35,37,2730,57
2022,5,6,Friday,12,35,39,2730,51
2022,5,6,Friday,12,35,40,2730,61
2022,5,6,Friday,12,35,40,2730,58
2022,5,6,Friday,12,35,42,2730,59
2022,5,6,Friday,12,35,42,2730,53
2022,5,6,Friday,12,35,42,2730,59
2022,5,6,Friday,12,35,44,2730,58
2022,5,6,Friday,12,35,45,2730,57
2022,5,6,Friday,12,35,47,2730,57
2022,5,6,Friday,12,35,47,2730,57
2022,5,6,Friday,12,35,48,2730,60
2022,5,6,Friday,12,35,49,2730,60
2022,5,6,Friday,12,35,51,2730,56
2022,5,6,Friday,12,35,53,2730,48
2022,5,6,Friday,12,35,55,2730,57
2022,5,6,Friday,12,35,55,2730,60
2022,5,6,Friday,12,35,56,2730,52
2022,5,6,Friday,12,35,56,2730,52
2022,5,6,Friday,12,35,56,2730,59
2022,5,6,Friday,12,35,59,2730,60
2022,5,6,Friday,12,36,1,2730,51
2022,5,6,Friday,12,36,1,2730,53
2022,5,6,Friday,12,36,2,2730,59
2022,5,6,Friday,12,36,4,2730,52
2022,5,6,Friday,12,36,4,2730,58
2022,5,6,Friday,12,36,6,2730,55
2022,5,6,Friday,12,36,7,2730,51
2022,5,6,Friday,12,36,8,2730,57
2022,5,6,Friday,12,36,8,2730,53
2022,5,6,Friday,12,36,8,2730,55
2022,5,6,Friday,12,36,9,2730,55
2022,5,6,Friday,12,36,9,2730,53
2022,5,6,Friday,12,36,10,2730,58
2022,5,6,Friday,12,36,11,2730,58
2022,5,6,Friday,12,36,13,2730,57
2022,5,6,Friday,12,36,15,2730,50
2022,5,6,Friday,12,36,17,2730,58
2022,5,6,Friday,12,36,19,2730,56
2022,5,6,Friday,12,36,21,2730,48
2022,5,6,Friday,12,36,21,2730,65
2022,5,6,Friday,12,36,21,2730,55
2022,5,6,Friday,12,36,21,2730,66
2022,5,6,Friday,12,36,23,2730,53
2022,5,6,Friday,12,36,24,2730,56
2022,5,6,Friday,12,36,24,2730,59
2022,5,6,Friday,12,36,25,2730,63
2022,5,6,Friday,12,36,27,2730,62
2022,5,6,Friday,12,36,27,2730,51
2022,5,6,Friday,12,36,28,2730,56
2022,5,6,Friday,12,36,30,2730,52
2022,5,6,Friday,12,36,32,2730,55
2022,5,6,Friday,12,36,34,2730,57
2022,5,6,Friday,12,36,36,2730,59
2022,5,6,Friday,12,36,38,2730,60
2022,5,6,Friday,12,36,40,2730,53
2022,5,6,Friday,12,36,40,2730,57
2022,5,6,Friday,12,36,42,2730,58
2022,5,6,Friday,12,36,42,2730,56
2022,5,6,Friday,12,36,43,2730,61
2022,5,6,Friday,12,36,45,2730,49
2022,5,6,Friday,12,36,47,2730,67
2022,5,6,Friday,12,36,47,2730,51
2022,5,6,Friday,12,36,47,2730,64
2022,5,6,Friday,12,36,47,2730,56
2022,5,6,Friday,12,36,48,2730,62
2022,5,6,Friday,12,36,50,2730,52
2022,5,6,Friday,12,36,51,2730,59
2022,5,6,Friday,12,36,51,2730,58
2022,5,6,Friday,12,36,52,2730,52
2022,5,6,Friday,12,36,52,2730,59
2022,5,6,Friday,12,36,53,2730,55
2022,5,6,Friday,12,36,55,2730,57
2022,5,6,Friday,12,36,57,2730,53
2022,5,6,Friday,12,36,58,2730,57
2022,5,6,Friday,12,36,59,2730,47
2022,5,6,Friday,12,37,0,2730,61
2022,5,6,Friday,12,37,1,2730,53
2022,5,6,Friday,12,37,2,2730,58
2022,5,6,Friday,12,37,3,2730,57
2022,5,6,Friday,12,37,5,2730,58
2022,5,6,Friday,12,37,7,2730,58
2022,5,6,Friday,12,37,9,2730,52
2022,5,6,Friday,12,37,11,2730,58
2022,5,6,Friday,12,37,13,2730,59
2022,5,6,Friday,12,37,13,2730,64
2022,5,6,Friday,12,37,13,2730,60
2022,5,6,Friday,12,37,13,2730,60
2022,5,6,Friday,12,37,13,2730,55
2022,5,6,Friday,12,37,15,2730,53
2022,5,6,Friday,12,37,16,2730,59
2022,5,6,Friday,12,37,18,2730,53
2022,5,6,Friday,12,37,20,2730,53
2022,5,6,Friday,12,37,22,2730,58
2022,5,6,Friday,12,37,24,2730,53
2022,5,6,Friday,12,37,26,2730,58
2022,5,6,Friday,12,37,27,2730,64
2022,5,6,Friday,12,37,28,2730,59
2022,5,6,Friday,12,37,30,2730,66
2022,5,6,Friday,12,37,31,2730,53
2022,5,6,Friday,12,37,33,2730,55
2022,5,6,Friday,12,37,34,2730,59
2022,5,6,Friday,12,37,36,2730,57
2022,5,6,Friday,12,37,37,2730,55
2022,5,6,Friday,12,37,39,2730,57
2022,5,6,Friday,12,37,39,2730,68
2022,5,6,Friday,12,37,39,2730,61
2022,5,6,Friday,12,37,40,2730,55
2022,5,6,Friday,12,37,41,2730,51
2022,5,6,Friday,12,37,42,2730,53
2022,5,6,Friday,12,37,42,2730,58
2022,5,6,Friday,12,37,44,2730,54
2022,5,6,Friday,12,37,44,2730,61
2022,5,6,Friday,12,37,46,2730,52
2022,5,6,Friday,12,37,47,2730,57
2022,5,6,Friday,12,37,49,2730,62
2022,5,6,Friday,12,37,49,2730,58
2022,5,6,Friday,12,37,51,2730,60
2022,5,6,Friday,12,37,53,2730,72
2022,5,6,Friday,12,37,54,2730,62
2022,5,6,Friday,12,37,56,2730,64
2022,5,6,Friday,12,37,58,2730,54
2022,5,6,Friday,12,37,59,2730,57
2022,5,6,Friday,12,37,59,2730,63
2022,5,6,Friday,12,38,0,2730,57
2022,5,6,Friday,12,38,0,2730,50
2022,5,6,Friday,12,38,1,2730,59
2022,5,6,Friday,12,38,2,2730,60
2022,5,6,Friday,12,38,3,2730,61
2022,5,6,Friday,12,38,4,2730,53
2022,5,6,Friday,12,38,6,2730,59
2022,5,6,Friday,12,38,7,2730,50
2022,5,6,Friday,12,38,7,2730,59
2022,5,6,Friday,12,38,9,2730,61
2022,5,6,Friday,12,38,9,2730,56
2022,5,6,Friday,12,38,11,2730,62
2022,5,6,Friday,12,38,11,2730,55
2022,5,6,Friday,12,38,11,2730,63
2022,5,6,Friday,12,38,11,2730,59
2022,5,6,Friday,12,38,13,2730,49
2022,5,6,Friday,12,38,14,2730,54
2022,5,6,Friday,12,38,15,2730,54
2022,5,6,Friday,12,38,15,2730,53
2022,5,6,Friday,12,38,17,2730,60
2022,5,6,Friday,12,38,19,2730,52
2022,5,6,Friday,12,38,20,2730,49
2022,5,6,Friday,12,38,20,2730,51
2022,5,6,Friday,12,38,21,2730,53
2022,5,6,Friday,12,38,21,2730,56
2022,5,6,Friday,12,38,23,2730,52
2022,5,6,Friday,12,38,23,2730,62
2022,5,6,Friday,12,38,23,2730,60
2022,5,6,Friday,12,38,23,2730,57
2022,5,6,Friday,12,38,23,2730,56
2022,5,6,Friday,12,38,25,2730,56
2022,5,6,Friday,12,38,26,2730,54
2022,5,6,Friday,12,38,28,2730,51
2022,5,6,Friday,12,38,29,2730,58
2022,5,6,Friday,12,38,29,2730,53
2022,5,6,Friday,12,38,29,2730,56
2022,5,6,Friday,12,38,31,2730,63
2022,5,6,Friday,12,38,31,2730,54
2022,5,6,Friday,12,38,31,2730,55
2022,5,6,Friday,12,38,32,2730,58
2022,5,6,Friday,12,38,32,2730,61
2022,5,6,Friday,12,38,32,2730,54
2022,5,6,Friday,12,38,34,2730,58
2022,5,6,Friday,12,38,34,2730,53
2022,5,6,Friday,12,38,34,2730,63
2022,5,6,Friday,12,38,34,2730,60
2022,5,6,Friday,12,38,35,2730,50
2022,5,6,Friday,12,38,35,2730,57
2022,5,6,Friday,12,38,36,2730,60
2022,5,6,Friday,12,38,37,2730,59
2022,5,6,Friday,12,38,37,2730,61
2022,5,6,Friday,12,38,37,2730,57
2022,5,6,Friday,12,38,39,2730,58
2022,5,6,Friday,12,38,40,2730,58
2022,5,6,Friday,12,38,41,2730,58
2022,5,6,Friday,12,38,43,2730,56
2022,5,6,Friday,12,38,44,2730,58
2022,5,6,Friday,12,38,45,2730,58
2022,5,6,Friday,12,38,47,2730,64
2022,5,6,Friday,12,38,49,2730,63
2022,5,6,Friday,12,38,50,2730,54
2022,5,6,Friday,12,38,52,2730,56
2022,5,6,Friday,12,38,52,2730,60
2022,5,6,Friday,12,38,53,2730,59
2022,5,6,Friday,12,38,56,2730,55
2022,5,6,Friday,12,38,57,2730,50
2022,5,6,Friday,12,38,59,2730,60
2022,5,6,Friday,12,38,59,2730,53
2022,5,6,Friday,12,39,0,2730,53
2022,5,6,Friday,12,39,1,2730,58
2022,5,6,Friday,12,39,2,2730,54
2022,5,6,Friday,12,39,2,2730,57
2022,5,6,Friday,12,39,2,2730,65
2022,5,6,Friday,12,39,4,2730,54
2022,5,6,Friday,12,39,5,2730,59
2022,5,6,Friday,12,39,7,2730,53
2022,5,6,Friday,12,39,8,2730,52
2022,5,6,Friday,12,39,9,2730,56
2022,5,6,Friday,12,39,11,2730,56
2022,5,6,Friday,12,39,12,2730,70
2022,5,6,Friday,12,39,12,2730,63
2022,5,6,Friday,12,39,12,2730,61
2022,5,6,Friday,12,39,13,2730,53
2022,5,6,Friday,12,39,15,2730,59
2022,5,6,Friday,12,39,15,2730,48
2022,5,6,Friday,12,39,16,2730,55
2022,5,6,Friday,12,39,17,2730,52
2022,5,6,Friday,12,39,19,2730,59
2022,5,6,Friday,12,39,21,2730,67
2022,5,6,Friday,12,39,22,2730,56
2022,5,6,Friday,12,39,23,2730,59
2022,5,6,Friday,12,39,25,2730,60
2022,5,6,Friday,12,39,25,2730,55
2022,5,6,Friday,12,39,25,2730,56
2022,5,6,Friday,12,39,26,2730,61
2022,5,6,Friday,12,39,26,2730,52
2022,5,6,Friday,12,39,28,2730,58
2022,5,6,Friday,12,39,28,2730,57
2022,5,6,Friday,12,39,28,2730,61
2022,5,6,Friday,12,39,28,2730,54
2022,5,6,Friday,12,39,29,2730,50
2022,5,6,Friday,12,39,31,2730,49
2022,5,6,Friday,12,39,33,2730,54
2022,5,6,Friday,12,39,33,2730,71
2022,5,6,Friday,12,39,35,2730,60
2022,5,6,Friday,12,39,37,2730,59
2022,5,6,Friday,12,39,39,2730,53
2022,5,6,Friday,12,39,41,2730,58
2022,5,6,Friday,12,39,41,2730,53
2022,5,6,Friday,12,39,42,2730,53
2022,5,6,Friday,12,39,45,2730,57
2022,5,6,Friday,12,39,45,2730,61
2022,5,6,Friday,12,39,47,2730,62
2022,5,6,Friday,12,39,48,2730,56
2022,5,6,Friday,12,39,50,2730,62
2022,5,6,Friday,12,39,51,2730,52
2022,5,6,Friday,12,39,53,2730,54
2022,5,6,Friday,12,39,55,2730,53
2022,5,6,Friday,12,39,56,2730,59
2022,5,6,Friday,12,39,56,2730,52
2022,5,6,Friday,12,39,57,2730,56
2022,5,6,Friday,12,39,59,2730,58
2022,5,6,Friday,12,40,1,2730,58
2022,5,6,Friday,12,40,3,2730,58
2022,5,6,Friday,12,40,4,2730,55
2022,5,6,Friday,12,40,7,2730,60
2022,5,6,Friday,12,40,8,2730,47
2022,5,6,Friday,12,40,9,2730,214
2022,5,6,Friday,12,40,10,2730,55
2022,5,6,Friday,12,40,10,2730,59
2022,5,6,Friday,12,40,12,2730,56
2022,5,6,Friday,12,40,12,2730,70
2022,5,6,Friday,12,40,13,2730,60
2022,5,6,Friday,12,40,14,2730,55
2022,5,6,Friday,12,40,16,2730,55
2022,5,6,Friday,12,40,17,2730,54
2022,5,6,Friday,12,40,18,2730,58
2022,5,6,Friday,12,40,20,2730,52
2022,5,6,Friday,12,40,21,2730,67
2022,5,6,Friday,12,40,22,2730,55
2022,5,6,Friday,12,40,24,2730,58
2022,5,6,Friday,12,40,25,2730,48
2022,5,6,Friday,12,40,26,2730,61
2022,5,6,Friday,12,40,28,2730,151
2022,5,6,Friday,12,40,28,2730,52
2022,5,6,Friday,12,40,29,2730,80
2022,5,6,Friday,12,40,29,2730,290
2022,5,6,Friday,12,40,30,2730,62
2022,5,6,Friday,12,40,32,2730,52
2022,5,6,Friday,12,40,32,2730,59
2022,5,6,Friday,12,40,34,2730,53
2022,5,6,Friday,12,40,34,2730,62
2022,5,6,Friday,12,40,35,2730,53
2022,5,6,Friday,12,40,37,2730,52
2022,5,6,Friday,12,40,39,2730,56
2022,5,6,Friday,12,40,41,2730,58
2022,5,6,Friday,12,40,43,2730,52
2022,5,6,Friday,12,40,45,2730,62
2022,5,6,Friday,12,40,46,2730,61
2022,5,6,Friday,12,40,46,2730,55
2022,5,6,Friday,12,40,46,2730,65
2022,5,6,Friday,12,40,47,2730,55
2022,5,6,Friday,12,40,48,2730,54
2022,5,6,Friday,12,40,49,2730,59
2022,5,6,Friday,12,40,49,2730,54
2022,5,6,Friday,12,40,51,2730,168
2022,5,6,Friday,12,40,53,2730,61
2022,5,6,Friday,12,40,54,2730,58
2022,5,6,Friday,12,40,56,2730,53
2022,5,6,Friday,12,40,58,2730,61
2022,5,6,Friday,12,40,59,2730,180
2022,5,6,Friday,12,41,1,2730,58
2022,5,6,Friday,12,41,2,2730,60
2022,5,6,Friday,12,41,2,2730,53
2022,5,6,Friday,12,41,3,2730,58
2022,5,6,Friday,12,41,6,2730,52
2022,5,6,Friday,12,41,7,2730,62
2022,5,6,Friday,12,41,9,2730,62
2022,5,6,Friday,12,41,10,2730,143
